
681304789.895,44411.472105266203703703703704,Sent,/0x6/0x0,,Sent Link Ack
681304790.077,44411.472107372685185185185185,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681304790.115,44411.4721078125,Sent,/0x6/0x0,,Sent Link Ack
681304790.228,44411.472109120370370370370370,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681304790.390,44411.472110995370370370370370,Recv,,/0x6/0x0,Link Ack Received
681304793.691,44411.472149201388888888888889,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
681304793.799,44411.472150451388888888888889,Recv,,/0x6/0x0,Link Ack Received
681304793.904,44411.472151666666666666666667,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
681304793.941,44411.472152094907407407407407,Sent,/0x6/0x0,,Sent Link Ack
681304805.098,44411.472281226851851851851852,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681304805.207,44411.472282488425925925925926,Recv,,/0x6/0x0,Link Ack Received
681304805.311,44411.472283692129629629629630,Recv,,/0x8/0x1/0x0/0x2/0x13/0x4/0xCD/0x65,SGD Operating State is Idle Grid, Op State
681304805.344,44411.472284074074074074074074,Sent,/0x6/0x0,,Sent Link Ack
681304813.923,44411.472383368055555555555556,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681304814.045,44411.472384780092592592592593,Recv,,/0x6/0x0,Link Ack Received
681304814.156,44411.472386064814814814814815,Recv,,/0x0,Error - Message did not match any known type
681304814.189,44411.472386446759259259259259,Sent,/0x15/0x6,,Sent Link Nak
681304971.925,44411.474212094907407407407407,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
681304971.959,44411.474212488425925925925926,Sent,/0x6/0x0,,Sent Link Ack
681304972.163,44411.474214849537037037037037,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
681304972.205,44411.474215335648148148148148,Sent,/0x6/0x0,,Sent Link Ack
681304972.347,44411.474216979166666666666667,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681304972.380,44411.474217361111111111111111,Sent,/0x6/0x0,,Sent Link Ack
681304972.484,44411.474218564814814814814815,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681304972.671,44411.474220729166666666666667,Recv,,/0x6/0x0,Link Ack Received
681304974.695,44411.474244155092592592592593,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681304974.815,44411.474245543981481481481482,Recv,,/0x6/0x0,Link Ack Received
681305002.414,44411.474564976851851851851852,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
681305002.447,44411.474565358796296296296296,Sent,/0x6/0x0,,Sent Link Ack
681305002.629,44411.474567465277777777777778,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
681305002.662,44411.474567847222222222222222,Sent,/0x6/0x0,,Sent Link Ack
681305002.849,44411.474570011574074074074074,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681305002.882,44411.474570393518518518518518,Sent,/0x6/0x0,,Sent Link Ack
681305002.986,44411.474571597222222222222222,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681305003.160,44411.474573611111111111111111,Recv,,/0x6/0x0,Link Ack Received
681305004.611,44411.474590405092592592592593,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681305004.722,44411.474591689814814814814815,Recv,,/0x6/0x0,Link Ack Received
681305004.829,44411.474592928240740740740741,Recv,,/0x8/0x2/0x0/0x6/0x6/0x80/0x0/0x0/0x64/0x64/0xEA/0xB,Received a Get Commodity Read Reply
681305004.864,44411.474593333333333333333333,Sent,/0x6/0x0,,Sent Link Ack
681305030.003,44411.474884293981481481481482,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305030.214,44411.474886736111111111111111,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305060.908,44411.475241990740740740740741,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305061.111,44411.475244340277777777777778,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305068.775,44411.475333043981481481481482,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305068.978,44411.475335393518518518518518,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305072.177,44411.475372418981481481481482,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305072.380,44411.475374768518518518518518,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305074.552,44411.475399907407407407407407,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305074.755,44411.475402256944444444444444,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305077.867,44411.475438275462962962962963,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
681305078.072,44411.475440648148148148148148,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305081.538,44411.475480763888888888888889,Recv,,/0x6/0x0,Received unexpected link ack or nak
681305081.643,44411.475481979166666666666667,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
681305081.643,44411.475481979166666666666667,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Received operating state from SGD
681305081.698,44411.475482615740740740740741,Sent,/0x6/0x0,,Sent Link Ack
681305081.803,44411.475483831018518518518518,Sent,/0x8/0x1/0x0/0x2/0x3/0x13/0xDF/0x54,,Sent Application Ack of command type: 0x13
681305081.845,44411.475484317129629629629630,Recv,,/0x6/0x0,Link Ack Received
681305081.954,44411.475485578703703703703704,Recv,,/0x8/0x1/0x0/0x2/0x3/0x12/0xE1/0x53,Recieved an Application Ack with code: 12
681305081.992,44411.475486018518518518518518,Sent,/0x6/0x0,,Sent Link Ack
681305093.048,44411.475613981481481481481482,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305093.156,44411.475615231481481481481482,Recv,,/0x6/0x0,Link Ack Received
681305093.261,44411.475616446759259259259259,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
681305093.298,44411.475616875,Sent,/0x6/0x0,,Sent Link Ack
681305097.720,44411.475668055555555555555556,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305097.830,44411.475669328703703703703704,Recv,,/0x6/0x0,Link Ack Received
681305097.935,44411.475670543981481481481482,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
681305097.968,44411.475670925925925925925926,Sent,/0x6/0x0,,Sent Link Ack
681305102.128,44411.475719074074074074074074,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
681305102.237,44411.475720335648148148148148,Recv,,/0x6/0x0,Link Ack Received
681305102.342,44411.475721550925925925925926,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
681305102.375,44411.475721932870370370370370,Sent,/0x6/0x0,,Sent Link Ack
681305104.728,44411.475749166666666666666667,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305104.836,44411.475750416666666666666667,Recv,,/0x6/0x0,Link Ack Received
681305104.941,44411.475751631944444444444444,Recv,,/0x8/0x1/0x0/0x2/0x13/0x4/0xCD/0x65,SGD Operating State is Idle Grid, Op State
681305104.978,44411.475752060185185185185185,Sent,/0x6/0x0,,Sent Link Ack
681305116.465,44411.475885011574074074074074,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,Sent Comm Status
681305116.574,44411.475886273148148148148148,Recv,,/0x6/0x0,Link Ack Received
681305119.578,44411.475921041666666666666667,Recv,,,Error - Timed out waiting for Application Ack/Nak - 1
681305122.867,44411.475959108796296296296296,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681305123.004,44411.475960694444444444444444,Recv,,/0x6/0x0,Link Ack Received
681305123.096,44411.475961759259259259259259,Recv,,/0x8/0x2/0x0/0x6/0x6/0x80/0x0/0x0/0x64/0x64/0xEA/0xB,Received a Get Commodity Read Reply
681305123.132,44411.475962175925925925925926,Sent,/0x6/0x0,,Sent Link Ack
681305153.108,44411.476309120370370370370370,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
681305153.142,44411.476309513888888888888889,Sent,/0x6/0x0,,Sent Link Ack
681305153.311,44411.476311469907407407407407,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
681305153.344,44411.476311851851851851851852,Sent,/0x6/0x0,,Sent Link Ack
681305153.535,44411.4763140625,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681305153.569,44411.476314456018518518518518,Sent,/0x6/0x0,,Sent Link Ack
681305153.673,44411.476315659722222222222222,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681305153.847,44411.476317673611111111111111,Recv,,/0x6/0x0,Link Ack Received
681305155.593,44411.476337881944444444444444,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681305155.705,44411.476339178240740740740741,Recv,,/0x6/0x0,Link Ack Received
681305155.814,44411.476340439814814814814815,Recv,,/0x8/0x2/0x0/0x6/0x6/0x80/0x0/0x0/0x64/0x64/0xEA/0xB,Received a Get Commodity Read Reply
681305155.848,44411.476340833333333333333333,Sent,/0x6/0x0,,Sent Link Ack
681305168.504,44411.476487314814814814814815,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
681305168.539,44411.476487719907407407407407,Sent,/0x6/0x0,,Sent Link Ack
681305168.705,44411.476489641203703703703704,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
681305168.740,44411.476490046296296296296296,Sent,/0x6/0x0,,Sent Link Ack
681305168.920,44411.476492129629629629629630,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681305168.956,44411.476492546296296296296296,Sent,/0x6/0x0,,Sent Link Ack
681305169.062,44411.476493773148148148148148,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681305169.253,44411.476495983796296296296296,Recv,,/0x6/0x0,Link Ack Received
681305173.005,44411.476539409722222222222222,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681305173.112,44411.476540648148148148148148,Recv,,/0x6/0x0,Link Ack Received
681305173.217,44411.476541863425925925925926,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
681305173.251,44411.476542256944444444444444,Sent,/0x6/0x0,,Sent Link Ack
681305224.707,44411.4771378125,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
681305224.742,44411.477138217592592592592593,Sent,/0x6/0x0,,Sent Link Ack
681305224.913,44411.477140196759259259259259,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
681305224.949,44411.477140613425925925925926,Sent,/0x6/0x0,,Sent Link Ack
681305225.128,44411.477142685185185185185185,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681305225.162,44411.477143078703703703703704,Sent,/0x6/0x0,,Sent Link Ack
681305225.267,44411.477144293981481481481482,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681305225.445,44411.477146354166666666666667,Recv,,/0x6/0x0,Link Ack Received
681305229.946,44411.477198449074074074074074,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681305230.069,44411.477199872685185185185185,Recv,,/0x6/0x0,Link Ack Received
681305230.173,44411.477201076388888888888889,Recv,,/0x8/0x2/0x0/0x6/0x6/0x80/0x0/0x0/0x64/0x64/0xEA/0xB,Received a Get Commodity Read Reply
681305230.208,44411.477201481481481481481482,Sent,/0x6/0x0,,Sent Link Ack
681305246.661,44411.477391909722222222222222,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681305246.878,44411.477394421296296296296296,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681305249.534,44411.477425162037037037037037,Recv,,/0x6/0x0,Received unexpected link ack or nak
681305249.655,44411.4774265625,Recv,,/0x8/0x2/0x0/0x6/0x6/0x80/0x0/0x0/0x64/0x64/0xEA/0xB,Received a Get Commodity Read Reply
681305249.695,44411.477427025462962962962963,Sent,/0x6/0x0,,Sent Link Ack
681305258.452,44411.477528379629629629629630,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681305258.564,44411.477529675925925925925926,Recv,,/0x6/0x0,Link Ack Received
681305258.671,44411.477530914351851851851852,Recv,,/0x8/0x2/0x0/0x6/0x6/0x80/0x0/0x0/0x64/0x64/0xEA/0xB,Received a Get Commodity Read Reply
681305258.705,44411.477531307870370370370370,Sent,/0x6/0x0,,Sent Link Ack
681305289.506,44411.477887800925925925925926,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
681305289.542,44411.477888217592592592592593,Sent,/0x6/0x0,,Sent Link Ack
681305289.704,44411.477890092592592592592593,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
681305289.742,44411.477890532407407407407407,Sent,/0x6/0x0,,Sent Link Ack
681305289.911,44411.477892488425925925925926,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681305289.946,44411.477892893518518518518518,Sent,/0x6/0x0,,Sent Link Ack
681305290.053,44411.477894131944444444444444,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681305290.235,44411.477896238425925925925926,Recv,,/0x6/0x0,Link Ack Received

681305403.187, 44411.479201388888888888888889,Simulator v18.12.24 is starting as SGD,UCM Sent:,SGD Sent:
681305403.193,44411.479203622685185185185185,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Sent Operational State Query response
681305403.401,44411.479206030092592592592593,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305403.550,44411.479207754629629629629630,Sent,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Sent Message Supported Query
681305403.757,44411.479210150462962962962963,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305403.994,44411.479212893518518518518518,Sent,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Sent Message Supported Query
681305404.198,44411.479215254629629629629630,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305404.430,44411.479217939814814814814815,Sent,,/0x8/0x3/0x0/0x0/0x76/0xD3,Sent Message Supported Query
681305404.634,44411.479220300925925925925926,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305404.864,44411.479222962962962962962963,Sent,,/0x8/0x4/0x0/0x0/0x72/0xD6,Sent Message Supported Query
681305405.069,44411.479225335648148148148148,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305405.311,44411.479228136574074074074074,Sent,,/0x9/0x1/0x0/0x0/0x79/0xD1,Sent Message Supported Query
681305405.515,44411.479230497685185185185185,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305405.747,44411.479233182870370370370370,Sent,,/0x9/0x2/0x0/0x0/0x75/0xD4,Sent Message Supported Query
681305405.951,44411.479235543981481481481482,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305406.186,44411.479238263888888888888889,Sent,,/0x9/0x3/0x0/0x0/0x71/0xD7,Sent Message Supported Query
681305406.391,44411.479240636574074074074074,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305406.624,44411.479243333333333333333333,Sent,,/0x9/0x4/0x0/0x0/0x6D/0xDA,Sent Message Supported Query
681305406.828,44411.479245694444444444444444,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305407.056,44411.479248333333333333333333,Sent,,/0x9/0x5/0x0/0x0/0x69/0xDD,Sent Message Supported Query
681305407.262,44411.479250717592592592592593,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305407.507,44411.479253553240740740740741,Sent,,/0x9/0x6/0x0/0x0/0x65/0xE0,Sent Message Supported Query
681305407.712,44411.479255925925925925925926,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305407.945,44411.479258622685185185185185,Sent,,/0x9/0x7/0x0/0x0/0x61/0xE3,Sent Message Supported Query
681305408.150,44411.479260995370370370370370,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305408.382,44411.479263680555555555555556,Sent,,/0x9/0x8/0x0/0x0/0x5D/0xE6,Sent Message Supported Query
681305408.587,44411.479266053240740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305408.816,44411.479268703703703703703704,Sent,,/0x9/0x9/0x0/0x0/0x59/0xE9,Sent Message Supported Query
681305409.021,44411.479271076388888888888889,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305409.257,44411.479273807870370370370370,Sent,,/0x9/0xA/0x0/0x0/0x55/0xEC,Sent Message Supported Query
681305409.462,44411.479276180555555555555556,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305409.695,44411.479278877314814814814815,Sent,,/0x9/0xB/0x0/0x0/0x51/0xEF,Sent Message Supported Query
681305409.900,44411.47928125,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305410.128,44411.479283888888888888888889,Sent,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Sent Message Supported Query
681305410.335,44411.479286284722222222222222,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681305410.455,44411.479287673611111111111111,Sent,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Sent Device Info Query
681305410.571,44411.479289016203703703703704,Sent,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Sent Max Payload Query
681305410.786,44411.479291504629629629629630,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681305423.310,44411.479436458333333333333333,Recv,/0x6/0x0,,Received unexpected link ack or nak
681305423.868,44411.479442916666666666666667,Recv,/0x15/0x5,,Received unexpected link ack or nak
681305427.768,44411.479488055555555555555556,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Received a Get Commodity Read Request
681305427.802,44411.479488449074074074074074,Sent,,/0x6/0x0,Sent Link Ack
681305427.907,44411.479489664351851851851852,Sent,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,Sent Commodity Read Response
681305427.954,44411.479490208333333333333333,Recv,/0x6/0x0,,Link Ack Received
681305672.366,44411.482319050925925925925926,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Received a Get Commodity Read Request
681305672.399,44411.482319432870370370370370,Sent,,/0x6/0x0,Sent Link Ack
681305672.502,44411.482320625,Sent,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,Sent Commodity Read Response
681305672.549,44411.482321168981481481481482,Recv,/0x6/0x0,,Link Ack Received
681305771.437,44411.483465706018518518518518,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
681305771.471,44411.483466099537037037037037,Sent,,/0x6/0x0,Sent Link Ack
681305771.578,44411.483467337962962962962963,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
681305771.612,44411.483467731481481481481482,Sent,,/0x6/0x0,Sent Link Ack
681305771.716,44411.483468935185185185185185,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
681305771.769,44411.483469548611111111111111,Recv,/0x6/0x0,,Link Ack Received
681305771.888,44411.483470925925925925925926,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
681305771.922,44411.483471319444444444444444,Sent,,/0x6/0x0,Sent Link Ack
681305772.039,44411.483472673611111111111111,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
681305772.072,44411.483473055555555555555556,Sent,,/0x6/0x0,Sent Link Ack
681305772.191,44411.483474432870370370370370,Sent,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x0/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0xF7/0x86,Sent Device Info
681305772.256,44411.483475185185185185185185,Recv,/0x6/0x0,,Link Ack Received
681305781.690,44411.483584375,Recv,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Received a Get Commodity Read Request
681305781.724,44411.483584768518518518518518,Sent,,/0x6/0x0,Sent Link Ack
681305781.828,44411.483585972222222222222222,Sent,,/0x8/0x2/0x0/0x10/0x6/0x80/0x0/0x80/0x0/0x0/0x0/0x0/0x0/0x64/0x0/0x0/0x0/0x0/0x0/0x64/0xAC/0xBE,Sent Commodity Read Response
681305781.889,44411.483586678240740740740741,Recv,/0x6/0x0,,Link Ack Received

681309481.433, 44411.526400462962962962962963,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
681309481.447,44411.526405636574074074074074,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,Sent Comm Status
681309481.657,44411.526408067129629629629630,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309481.665,44411.526408159722222222222222,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
681309481.870,44411.526410532407407407407407,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309482.012,44411.526412175925925925925926,Sent,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Sent Message Supported Query
681309482.218,44411.526414560185185185185185,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309482.494,44411.526417754629629629629630,Sent,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Sent Message Supported Query
681309482.698,44411.526420115740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309482.976,44411.526423333333333333333333,Sent,/0x8/0x3/0x0/0x0/0x76/0xD3,,Sent Message Supported Query
681309483.182,44411.526425717592592592592593,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309483.461,44411.526428946759259259259259,Sent,/0x8/0x4/0x0/0x0/0x72/0xD6,,Sent Message Supported Query
681309483.670,44411.526431365740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309483.945,44411.526434548611111111111111,Sent,/0x9/0x1/0x0/0x0/0x79/0xD1,,Sent Message Supported Query
681309484.151,44411.526436932870370370370370,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309484.428,44411.526440138888888888888889,Sent,/0x9/0x2/0x0/0x0/0x75/0xD4,,Sent Message Supported Query
681309484.634,44411.526442523148148148148148,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309484.923,44411.526445868055555555555556,Sent,/0x9/0x3/0x0/0x0/0x71/0xD7,,Sent Message Supported Query
681309485.126,44411.526448217592592592592593,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309485.399,44411.526451377314814814814815,Sent,/0x9/0x4/0x0/0x0/0x6D/0xDA,,Sent Message Supported Query
681309485.603,44411.526453738425925925925926,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309485.877,44411.526456909722222222222222,Sent,/0x9/0x5/0x0/0x0/0x69/0xDD,,Sent Message Supported Query
681309486.088,44411.526459351851851851851852,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309486.329,44411.526462141203703703703704,Sent,/0x9/0x6/0x0/0x0/0x65/0xE0,,Sent Message Supported Query
681309486.532,44411.526464490740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309486.772,44411.526467268518518518518518,Sent,/0x9/0x7/0x0/0x0/0x61/0xE3,,Sent Message Supported Query
681309486.976,44411.526469629629629629629630,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309487.217,44411.526472418981481481481482,Sent,/0x9/0x8/0x0/0x0/0x5D/0xE6,,Sent Message Supported Query
681309487.420,44411.526474768518518518518518,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309487.660,44411.526477546296296296296296,Sent,/0x9/0x9/0x0/0x0/0x59/0xE9,,Sent Message Supported Query
681309487.864,44411.526479907407407407407407,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309488.104,44411.526482685185185185185185,Sent,/0x9/0xA/0x0/0x0/0x55/0xEC,,Sent Message Supported Query
681309488.308,44411.526485046296296296296296,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309488.545,44411.526487789351851851851852,Sent,/0x9/0xB/0x0/0x0/0x51/0xEF,,Sent Message Supported Query
681309488.749,44411.526490150462962962962963,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309488.987,44411.526492905092592592592593,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Sent Message Supported Query
681309489.191,44411.526495266203703703703704,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681309491.254,44411.526519143518518518518518,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
681309491.288,44411.526519537037037037037037,Sent,/0x6/0x0,,Sent Link Ack
681309491.456,44411.526521481481481481481482,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
681309491.490,44411.526521875,Sent,/0x6/0x0,,Sent Link Ack
681309491.658,44411.526523819444444444444444,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
681309491.695,44411.526524247685185185185185,Sent,/0x6/0x0,,Sent Link Ack
681309491.799,44411.526525451388888888888889,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
681309491.985,44411.526527604166666666666667,Recv,,/0x6/0x0,Link Ack Received
681309498.664,44411.526604907407407407407407,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
681309498.788,44411.526606342592592592592593,Recv,,/0x6/0x0,Link Ack Received
681309498.938,44411.526608078703703703703704,Recv,,/0x8/0x2/0x0/0x10/0x6/0x80/0x0/0x0/0x0/0x0/0x0/0x0/0x0/0x64/0x0/0x0/0x0/0x0/0x0/0x64/0xB3/0x38,Received a Get Commodity Read Reply
681309498.989,44411.526608668981481481481482,Sent,/0x6/0x0,,Sent Link Ack
681309515.307,44411.526797534722222222222222,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Sent Message Supported Query
681309515.435,44411.526799016203703703703704,Recv,,/0x15/0x6,Link Nak Received: 0x6 Unsupported Message Type
681309529.113,44411.526957326388888888888889,Sent,/0x9/0xC/0x0/0x0/0x4D/0xF2,,Sent Message Supported Query
681309529.221,44411.526958576388888888888889,Recv,,/0x15/0x6,Link Nak Received: 0x6 Unsupported Message Type
